Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,GNSS Signal Status
2025-06-28 01:35:41,2025-06-28 01:35:41,2025-06-28 01:31:27,867488060297271,19480,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11353,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:11:13,75:18:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:36:02,,,867488060297271,19481,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-28 01:36:11,2025-06-28 01:36:11,2025-06-28 01:31:27,867488060297271,19482,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11400,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:11:43,75:18:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:36:31,2025-06-28 01:36:31,2025-06-28 01:31:27,867488060297271,19483,GTGSS,0x09fe7fbf,,802003,0x0a04,0x0a14,0,11403,0,0,40,0,21,0,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:12:01,75:19:04,-,-,0,-,-,,,,,,,,,0
2025-06-28 01:36:41,2025-06-28 01:36:41,2025-06-28 01:31:27,867488060297271,19484,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11316,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:12:13,75:19:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:37:11,2025-06-28 01:37:11,2025-06-28 01:31:27,867488060297271,19485,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11403,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:12:43,75:19:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:37:41,2025-06-28 01:37:41,2025-06-28 01:31:27,867488060297271,19486,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11336,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:13:13,75:20:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:38:02,,,867488060297271,19487,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-28 01:38:11,2025-06-28 01:38:11,2025-06-28 01:31:27,867488060297271,19488,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11375,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:13:43,75:20:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:38:41,2025-06-28 01:38:41,2025-06-28 01:31:27,867488060297271,19489,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11402,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:14:13,75:21:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:39:11,2025-06-28 01:39:11,2025-06-28 01:31:27,867488060297271,19490,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11402,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:14:43,75:21:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:39:41,2025-06-28 01:39:41,2025-06-28 01:31:27,867488060297271,19491,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11398,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:15:13,75:22:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:40:02,,,867488060297271,19492,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-28 01:40:11,2025-06-28 01:40:11,2025-06-28 01:31:27,867488060297271,19493,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11386,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:15:43,75:22:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:40:41,2025-06-28 01:40:41,2025-06-28 01:31:27,867488060297271,19494,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11386,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:16:13,75:23:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:41:11,2025-06-28 01:41:11,2025-06-28 01:31:27,867488060297271,19495,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11398,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:16:43,75:23:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:41:41,2025-06-28 01:41:41,2025-06-28 01:31:27,867488060297271,19496,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11398,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:17:13,75:24:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:42:02,,,867488060297271,19497,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-28 01:42:11,2025-06-28 01:42:11,2025-06-28 01:31:27,867488060297271,19498,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11365,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:17:43,75:24:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:42:41,2025-06-28 01:42:41,2025-06-28 01:31:27,867488060297271,19499,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11391,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:18:13,75:25:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:43:11,2025-06-28 01:43:11,2025-06-28 01:31:27,867488060297271,19500,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11391,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:18:43,75:25:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:43:41,2025-06-28 01:43:41,2025-06-28 01:31:27,867488060297271,19501,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11375,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:19:13,75:26:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:44:02,,,867488060297271,19502,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-28 01:44:11,2025-06-28 01:44:11,2025-06-28 01:31:27,867488060297271,19503,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11397,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:19:43,75:26:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:44:41,2025-06-28 01:44:41,2025-06-28 01:31:27,867488060297271,19504,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11398,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:20:13,75:27:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:45:11,2025-06-28 01:45:11,2025-06-28 01:31:27,867488060297271,19505,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11338,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:20:43,75:27:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:45:41,2025-06-28 01:45:41,2025-06-28 01:31:27,867488060297271,19506,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11401,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:21:13,75:28:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:46:02,,,867488060297271,19507,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-28 01:46:11,2025-06-28 01:46:11,2025-06-28 01:31:27,867488060297271,19508,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11401,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:21:43,75:28:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:46:41,2025-06-28 01:46:41,2025-06-28 01:31:27,867488060297271,19509,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11385,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:22:13,75:29:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:47:11,2025-06-28 01:47:11,2025-06-28 01:31:27,867488060297271,19510,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11380,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:22:43,75:29:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:47:41,2025-06-28 01:47:41,2025-06-28 01:31:27,867488060297271,19511,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11395,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:23:13,75:30:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:48:03,,,867488060297271,19512,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-28 01:48:11,2025-06-28 01:48:11,2025-06-28 01:31:27,867488060297271,19513,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11395,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:23:43,75:30:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:48:41,2025-06-28 01:48:41,2025-06-28 01:31:27,867488060297271,19514,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11380,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:24:13,75:31:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:49:11,2025-06-28 01:49:11,2025-06-28 01:31:27,867488060297271,19515,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11380,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:24:43,75:31:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:49:41,2025-06-28 01:49:41,2025-06-28 01:31:27,867488060297271,19516,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11380,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:25:13,75:32:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:50:03,,,867488060297271,19517,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-28 01:50:11,2025-06-28 01:50:11,2025-06-28 01:31:27,867488060297271,19518,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11383,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:25:43,75:32:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:50:41,2025-06-28 01:50:41,2025-06-28 01:31:27,867488060297271,19519,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11391,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:26:13,75:33:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:51:11,2025-06-28 01:51:11,2025-06-28 01:31:27,867488060297271,19520,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11391,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:26:43,75:33:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:51:24,2025-06-28 01:51:24,2025-06-28 01:51:24,867488060297271,19521,GTGSS,0x09fe7fbf,,802003,0x0a04,0x0a14,0,11391,0,0,40,0,21,3,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:26:55,75:33:58,-,-,0,-,-,,,,,,,,,1
2025-06-28 01:51:41,2025-06-28 01:51:41,2025-06-28 01:51:24,867488060297271,19522,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11391,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:27:13,75:34:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:52:03,,,867488060297271,19523,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-28 01:52:11,2025-06-28 01:52:11,2025-06-28 01:52:09,867488060297271,19524,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11406,0,-,40,0,21,4,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:27:43,75:34:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:52:41,2025-06-28 01:52:41,2025-06-28 01:52:39,867488060297271,19525,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11406,0,-,40,0,21,5,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:28:13,75:35:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:53:11,2025-06-28 01:53:11,2025-06-28 01:53:07,867488060297271,19526,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11407,0,-,40,0,21,4,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:28:43,75:35:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:53:41,2025-06-28 01:53:41,2025-06-28 01:53:37,867488060297271,19527,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11415,0,-,40,0,21,5,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:29:13,75:36:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:54:03,,,867488060297271,19528,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-28 01:54:11,2025-06-28 01:54:11,2025-06-28 01:54:07,867488060297271,19529,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11415,0,-,40,0,21,5,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:29:43,75:36:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:54:41,2025-06-28 01:54:41,2025-06-28 01:54:39,867488060297271,19530,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11403,0,-,40,0,21,3,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:30:13,75:37:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:55:11,2025-06-28 01:55:11,2025-06-28 01:55:09,867488060297271,19531,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11414,0,-,40,0,21,3,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:30:43,75:37:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:55:41,2025-06-28 01:55:41,2025-06-28 01:55:39,867488060297271,19532,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11410,0,-,40,0,21,3,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:31:13,75:38:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:56:03,,,867488060297271,19533,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-28 01:56:11,2025-06-28 01:56:11,2025-06-28 01:56:09,867488060297271,19534,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11352,0,-,40,0,21,5,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:31:43,75:38:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:56:41,2025-06-28 01:56:41,2025-06-28 01:56:39,867488060297271,19535,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11394,0,-,40,0,21,5,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:32:13,75:39:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:57:11,2025-06-28 01:57:11,2025-06-28 01:57:07,867488060297271,19536,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11399,0,-,40,0,21,5,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:32:43,75:39:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:57:41,2025-06-28 01:57:41,2025-06-28 01:57:39,867488060297271,19537,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11409,0,-,40,0,21,5,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:33:13,75:40:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:58:03,,,867488060297271,19538,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-28 01:58:11,2025-06-28 01:58:11,2025-06-28 01:58:10,867488060297271,19539,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11352,0,-,40,0,21,3,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:33:43,75:40:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:58:41,2025-06-28 01:58:41,2025-06-28 01:58:39,867488060297271,19540,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11426,0,-,40,0,21,3,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:34:13,75:41:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:59:11,2025-06-28 01:59:11,2025-06-28 01:59:06,867488060297271,19541,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11372,0,-,40,0,21,3,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:34:43,75:41:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 01:59:41,2025-06-28 01:59:41,2025-06-28 01:59:06,867488060297271,19542,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11425,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:35:13,75:42:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 02:00:03,,,867488060297271,19543,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-28 02:00:11,2025-06-28 02:00:11,2025-06-28 01:59:06,867488060297271,19544,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11388,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:35:43,75:42:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 02:00:41,2025-06-28 02:00:41,2025-06-28 01:59:06,867488060297271,19545,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11391,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:36:13,75:43:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 02:01:11,2025-06-28 02:01:11,2025-06-28 01:59:06,867488060297271,19546,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11410,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:36:43,75:43:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 02:01:41,2025-06-28 02:01:41,2025-06-28 01:59:06,867488060297271,19547,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11408,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:37:13,75:44:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 02:02:03,,,867488060297271,19548,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-28 02:02:11,2025-06-28 02:02:11,2025-06-28 01:59:06,867488060297271,19549,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11334,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:37:43,75:44:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 02:02:41,2025-06-28 02:02:41,2025-06-28 01:59:06,867488060297271,19550,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11402,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:38:13,75:45:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 02:03:11,2025-06-28 02:03:11,2025-06-28 01:59:06,867488060297271,19551,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11358,0,-,40,0,21,3,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:38:43,75:45:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 02:03:41,2025-06-28 02:03:41,2025-06-28 02:03:36,867488060297271,19552,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11359,0,-,40,0,21,5,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:39:13,75:46:16,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 02:04:03,,,867488060297271,19553,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-28 02:04:11,2025-06-28 02:04:11,2025-06-28 02:03:36,867488060297271,19554,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11358,0,-,40,0,21,5,-,0,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:39:43,75:46:46,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 02:04:41,2025-06-28 02:04:41,2025-06-28 02:04:39,867488060297271,19555,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11355,0,-,40,0,21,5,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:40:10,75:47:13,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 02:05:11,2025-06-28 02:05:11,2025-06-28 02:05:09,867488060297271,19556,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11393,0,-,40,0,21,5,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:40:40,75:47:43,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 02:05:41,2025-06-28 02:05:41,2025-06-28 02:05:39,867488060297271,19557,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11419,0,-,40,0,21,5,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:41:10,75:48:13,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 02:06:03,,,867488060297271,19558,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-28 02:06:11,2025-06-28 02:06:11,2025-06-28 02:06:09,867488060297271,19559,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11314,0,-,40,0,21,5,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:41:40,75:48:43,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 02:06:41,2025-06-28 02:06:41,2025-06-28 02:06:39,867488060297271,19560,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11391,0,-,40,0,21,5,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:42:10,75:49:13,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 02:07:11,2025-06-28 02:07:11,2025-06-28 02:07:09,867488060297271,19561,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11391,0,-,40,0,21,5,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:42:40,75:49:43,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 02:07:41,2025-06-28 02:07:41,2025-06-28 02:07:36,867488060297271,19562,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11413,0,-,40,0,21,5,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:43:10,75:50:13,-,-,0,-,,,,,4,3,0,0,10,
2025-06-28 02:08:04,,,867488060297271,19563,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-28 02:08:11,2025-06-28 02:08:11,2025-06-28 02:08:08,867488060297271,19564,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11409,0,-,40,0,21,5,-,1,0.0,270,546,-23.329757,-51.17778,724,6,c4a7,07a71416,0.0,0.0,64:43:40,75:50:43,-,-,0,-,,,,,4,3,0,0,10,
