Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,GNSS Signal Status
2025-07-25 13:15:40,2025-07-24 10:39:01,2025-07-22 14:58:59,867488065171646,51621,GTSTT,0x09fe7fbf,,802003,0x8302,0x010d,74,11480,0000,0000,01,00,22,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,1:13:56,216:03:46,-,-,0,-
2025-07-25 13:15:40,,,867488065171646,62264,HBD
2025-07-25 13:27:32,2025-07-24 14:05:33,2025-07-22 14:58:59,867488065171646,53102,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11469,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:33,2025-07-24 14:05:43,2025-07-22 14:58:59,867488065171646,53103,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11469,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:33,2025-07-24 14:05:53,2025-07-22 14:58:59,867488065171646,53104,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11468,0000,-,00,00,1a,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:34,2025-07-24 14:06:03,2025-07-22 14:58:59,867488065171646,53105,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11468,0000,-,00,00,1a,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:34,2025-07-24 14:06:13,2025-07-22 14:58:59,867488065171646,53106,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11468,0000,-,00,00,1a,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:35,2025-07-24 14:06:23,2025-07-22 14:58:59,867488065171646,53107,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11468,0000,-,00,00,1a,3,-,00,0.0,311,565,-23.329964,-51.177892,0000,0000,0000,00000000,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,00,0,00000000,00,10
2025-07-25 13:27:35,2025-07-24 14:06:33,2025-07-22 14:58:59,867488065171646,53108,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11468,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:36,2025-07-24 14:06:43,2025-07-22 14:58:59,867488065171646,53109,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11468,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:36,2025-07-24 14:06:53,2025-07-22 14:58:59,867488065171646,53110,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11343,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:37,2025-07-24 14:07:03,2025-07-22 14:58:59,867488065171646,53111,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11455,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:37,2025-07-24 14:07:13,2025-07-22 14:58:59,867488065171646,53113,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11455,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0000,0000,0000,00000000,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,00,0,00000000,00,10
2025-07-25 13:27:38,2025-07-24 14:07:23,2025-07-22 14:58:59,867488065171646,53114,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11455,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0000,0000,0000,00000000,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,00,0,00000000,00,10
2025-07-25 13:27:38,2025-07-24 14:07:33,2025-07-22 14:58:59,867488065171646,53115,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11455,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0000,0000,0000,00000000,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,00,0,00000000,00,10
2025-07-25 13:27:39,2025-07-24 14:07:43,2025-07-22 14:58:59,867488065171646,53116,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11346,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:39,2025-07-24 14:07:53,2025-07-22 14:58:59,867488065171646,53117,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11426,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:40,2025-07-24 14:08:03,2025-07-22 14:58:59,867488065171646,53118,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11477,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:40,,,867488065171646,62406,HBD
2025-07-25 13:27:41,2025-07-24 14:08:13,2025-07-22 14:58:59,867488065171646,53119,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11477,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:41,2025-07-24 14:08:23,2025-07-22 14:58:59,867488065171646,53120,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11427,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:42,2025-07-24 14:08:33,2025-07-22 14:58:59,867488065171646,53121,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11427,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:42,2025-07-24 14:08:43,2025-07-22 14:58:59,867488065171646,53122,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11429,0000,-,00,00,1a,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:43,2025-07-24 14:08:53,2025-07-22 14:58:59,867488065171646,53123,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11481,0000,-,00,00,1a,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:43,2025-07-24 14:09:03,2025-07-22 14:58:59,867488065171646,53124,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11481,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:44,2025-07-24 14:09:13,2025-07-22 14:58:59,867488065171646,53125,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11423,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:44,2025-07-24 14:09:23,2025-07-22 14:58:59,867488065171646,53126,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11472,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:45,2025-07-24 14:09:33,2025-07-22 14:58:59,867488065171646,53127,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11472,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:46,2025-07-24 14:09:43,2025-07-22 14:58:59,867488065171646,53128,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11472,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:46,2025-07-24 14:09:53,2025-07-22 14:58:59,867488065171646,53129,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11472,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:46,2025-07-24 14:10:03,2025-07-22 14:58:59,867488065171646,53130,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11480,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a0a,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,28,00000000,00,10
2025-07-25 13:27:47,2025-07-24 14:10:13,2025-07-22 14:58:59,867488065171646,53131,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11480,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a0a,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,28,00000000,00,10
2025-07-25 13:27:47,2025-07-24 14:10:23,2025-07-22 14:58:59,867488065171646,53132,GTDOG,0x09fe7fbf,,802003,0x8302,0x010d,100,11480,0000,0000,00,00,1a,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a0a,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,,,,,09
2025-07-25 13:27:48,2025-07-24 14:10:23,2025-07-22 14:58:59,867488065171646,53133,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11480,0000,-,00,00,1a,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a0a,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,28,00000000,00,10
2025-07-25 13:27:48,2025-07-24 14:10:33,2025-07-22 14:58:59,867488065171646,53134,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11480,0000,-,00,00,1a,3,-,00,0.0,311,565,-23.329964,-51.177892,0000,0000,0000,00000000,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,00,0,00000000,00,10
2025-07-25 13:27:49,2025-07-24 14:10:43,2025-07-22 14:58:59,867488065171646,53136,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11480,0000,-,00,00,1a,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:49,2025-07-24 14:10:53,2025-07-22 14:58:59,867488065171646,53137,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11480,0000,-,00,00,1a,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:50,2025-07-24 14:11:03,2025-07-22 14:58:59,867488065171646,53138,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11486,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:50,2025-07-24 14:11:13,2025-07-22 14:58:59,867488065171646,53139,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11486,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:51,2025-07-24 14:11:23,2025-07-22 14:58:59,867488065171646,53140,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11486,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:51,2025-07-24 14:11:33,2025-07-22 14:58:59,867488065171646,53141,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11486,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:52,2025-07-24 14:11:43,2025-07-22 14:58:59,867488065171646,53142,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11486,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:52,2025-07-24 14:11:53,2025-07-22 14:58:59,867488065171646,53143,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11486,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:53,2025-07-24 14:12:03,2025-07-22 14:58:59,867488065171646,53144,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11486,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:53,2025-07-24 14:12:13,2025-07-22 14:58:59,867488065171646,53145,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11453,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:54,2025-07-24 14:12:23,2025-07-22 14:58:59,867488065171646,53146,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11453,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:54,2025-07-24 14:12:33,2025-07-22 14:58:59,867488065171646,53147,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11453,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:55,2025-07-24 14:12:43,2025-07-22 14:58:59,867488065171646,53148,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11453,0000,-,00,00,1a,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:55,2025-07-24 14:12:53,2025-07-22 14:58:59,867488065171646,53149,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11453,0000,-,00,00,1a,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:56,2025-07-24 14:13:03,2025-07-22 14:58:59,867488065171646,53150,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11453,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:56,2025-07-24 14:13:13,2025-07-22 14:58:59,867488065171646,53151,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11469,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:57,2025-07-24 14:13:23,2025-07-22 14:58:59,867488065171646,53152,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11469,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:57,2025-07-24 14:13:33,2025-07-22 14:58:59,867488065171646,53153,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11469,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:58,2025-07-24 14:13:43,2025-07-22 14:58:59,867488065171646,53155,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11407,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:58,2025-07-24 14:13:53,2025-07-22 14:58:59,867488065171646,53156,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11465,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:59,2025-07-24 14:14:03,2025-07-22 14:58:59,867488065171646,53157,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11465,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:27:59,2025-07-24 14:14:13,2025-07-22 14:58:59,867488065171646,53158,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11465,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:28:00,2025-07-24 14:14:23,2025-07-22 14:58:59,867488065171646,53159,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11465,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:28:00,2025-07-24 14:14:33,2025-07-22 14:58:59,867488065171646,53160,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11465,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:28:01,2025-07-24 14:14:43,2025-07-22 14:58:59,867488065171646,53161,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11465,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:28:01,2025-07-24 14:14:53,2025-07-22 14:58:59,867488065171646,53162,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11471,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:28:02,2025-07-24 14:15:03,2025-07-22 14:58:59,867488065171646,53163,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11471,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:28:02,2025-07-24 14:15:13,2025-07-22 14:58:59,867488065171646,53164,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11405,0000,-,00,00,1a,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:28:03,2025-07-24 14:15:23,2025-07-22 14:58:59,867488065171646,53165,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11457,0000,-,00,00,1a,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:28:03,2025-07-24 14:15:33,2025-07-22 14:58:59,867488065171646,53166,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11457,0000,-,00,00,1a,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:28:04,2025-07-24 14:15:43,2025-07-22 14:58:59,867488065171646,53167,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11457,0000,-,00,00,1a,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:28:04,2025-07-24 14:15:54,2025-07-22 14:58:59,867488065171646,53169,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11477,0000,-,00,00,1a,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a0e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 13:28:05,2025-07-24 14:16:04,2025-07-22 14:58:59,867488065171646,53170,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11477,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a0e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 13:28:05,2025-07-24 14:16:14,2025-07-22 14:58:59,867488065171646,53171,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11477,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a0e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 13:28:07,2025-07-24 14:16:24,2025-07-22 14:58:59,867488065171646,53172,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11477,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a0e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 13:28:07,2025-07-24 14:16:34,2025-07-22 14:58:59,867488065171646,53173,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11477,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a0e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 13:28:08,2025-07-24 14:16:44,2025-07-22 14:58:59,867488065171646,53174,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11477,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a0e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 13:28:09,2025-07-24 14:16:54,2025-07-22 14:58:59,867488065171646,53175,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11469,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a1e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,1,00000000,00,10
2025-07-25 13:28:09,2025-07-24 14:17:04,2025-07-22 14:58:59,867488065171646,53176,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11521,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a0e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,3,00000000,00,10
2025-07-25 13:28:09,2025-07-24 14:17:14,2025-07-22 14:58:59,867488065171646,53177,GTERI,0x09fe3fbf,0x00028102,802003,0x8302,0x010d,100,11467,0000,-,00,00,11,3,-,00,0.0,311,565,-23.329964,-51.177892,0724,0005,9c6b,06909a0e,0.0,74.5,0:07:48,219:09:35,-,-,0,-,,,,,04,3,00000000,00,10
