Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,GNSS Signal Status
2025-06-30 16:45:15,,,867488060297271,29198,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 16:45:43,2025-06-30 16:45:42,2025-06-30 14:04:45,867488060297271,29199,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11414,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:21:11,138:28:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 16:46:13,2025-06-30 16:46:12,2025-06-30 14:04:45,867488060297271,29200,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11414,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:21:41,138:28:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 16:46:43,2025-06-30 16:46:42,2025-06-30 14:04:45,867488060297271,29201,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11374,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:22:11,138:29:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 16:47:13,2025-06-30 16:47:12,2025-06-30 14:04:45,867488060297271,29202,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11424,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:22:41,138:29:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 16:47:15,,,867488060297271,29203,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 16:47:43,2025-06-30 16:47:42,2025-06-30 14:04:45,867488060297271,29204,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11409,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:23:11,138:30:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 16:48:13,2025-06-30 16:48:12,2025-06-30 14:04:45,867488060297271,29205,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11405,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:23:41,138:30:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 16:48:43,2025-06-30 16:48:42,2025-06-30 14:04:45,867488060297271,29206,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11425,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:24:11,138:31:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 16:49:13,2025-06-30 16:49:12,2025-06-30 14:04:45,867488060297271,29207,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11360,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:24:41,138:31:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 16:49:15,,,867488060297271,29208,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 16:49:43,2025-06-30 16:49:42,2025-06-30 14:04:45,867488060297271,29209,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11425,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:25:11,138:32:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 16:50:13,2025-06-30 16:50:12,2025-06-30 14:04:45,867488060297271,29210,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11416,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:25:41,138:32:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 16:50:43,2025-06-30 16:50:42,2025-06-30 14:04:45,867488060297271,29211,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11419,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:26:11,138:33:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 16:51:13,2025-06-30 16:51:12,2025-06-30 14:04:45,867488060297271,29212,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11429,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:26:41,138:33:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 16:51:15,,,867488060297271,29213,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 16:51:43,2025-06-30 16:51:42,2025-06-30 14:04:45,867488060297271,29214,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11428,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:27:11,138:34:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 16:52:13,2025-06-30 16:52:12,2025-06-30 14:04:45,867488060297271,29215,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11416,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:27:41,138:34:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 16:52:43,2025-06-30 16:52:42,2025-06-30 14:04:45,867488060297271,29216,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11375,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:28:11,138:35:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 16:53:13,2025-06-30 16:53:12,2025-06-30 14:04:45,867488060297271,29217,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11433,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:28:41,138:35:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 16:53:16,,,867488060297271,29218,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 16:53:43,2025-06-30 16:53:42,2025-06-30 14:04:45,867488060297271,29219,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11407,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:29:11,138:36:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 16:54:13,2025-06-30 16:54:12,2025-06-30 14:04:45,867488060297271,29220,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11409,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:29:41,138:36:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 16:54:43,2025-06-30 16:54:42,2025-06-30 14:04:45,867488060297271,29221,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11408,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:30:11,138:37:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 16:55:13,2025-06-30 16:55:12,2025-06-30 14:04:45,867488060297271,29222,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11416,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:30:41,138:37:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 16:55:15,,,867488060297271,29223,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 16:55:43,2025-06-30 16:55:42,2025-06-30 14:04:45,867488060297271,29224,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11419,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:31:11,138:38:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 16:56:13,2025-06-30 16:56:12,2025-06-30 14:04:45,867488060297271,29225,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11420,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:31:41,138:38:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 16:56:43,2025-06-30 16:56:42,2025-06-30 14:04:45,867488060297271,29226,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11429,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:32:11,138:39:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 16:57:13,2025-06-30 16:57:12,2025-06-30 14:04:45,867488060297271,29227,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11432,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:32:41,138:39:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 16:57:16,,,867488060297271,29228,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 16:57:43,2025-06-30 16:57:42,2025-06-30 14:04:45,867488060297271,29229,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11432,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:33:11,138:40:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 16:58:13,2025-06-30 16:58:12,2025-06-30 14:04:45,867488060297271,29230,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11420,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:33:41,138:40:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 16:58:43,2025-06-30 16:58:42,2025-06-30 14:04:45,867488060297271,29231,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11420,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:34:11,138:41:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 16:59:05,2025-06-30 16:59:04,2025-06-30 14:04:45,867488060297271,29232,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,0,11424,0,0,40,0,22,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:34:35,138:41:38,-,-,0,-,,,,,,,,,,
2025-06-30 16:59:13,2025-06-30 16:59:12,2025-06-30 14:04:45,867488060297271,29233,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11356,0,-,40,0,22,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:34:41,138:41:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 16:59:16,,,867488060297271,29234,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 16:59:26,2025-06-30 16:59:25,2025-06-30 14:04:45,867488060297271,29235,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,0,11356,0,0,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:34:56,138:41:59,-,-,0,-,,,,,,,,,,
2025-06-30 16:59:43,2025-06-30 16:59:42,2025-06-30 14:04:45,867488060297271,29236,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11408,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:35:11,138:42:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:00:13,2025-06-30 17:00:12,2025-06-30 14:04:45,867488060297271,29237,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11409,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:35:41,138:42:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:00:43,2025-06-30 17:00:42,2025-06-30 14:04:45,867488060297271,29238,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11434,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:36:11,138:43:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:01:13,2025-06-30 17:01:12,2025-06-30 14:04:45,867488060297271,29239,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11424,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:36:41,138:43:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:01:16,,,867488060297271,29240,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 17:02:44,2025-06-30 17:01:42,2025-06-30 14:04:45,867488060297271,29241,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11364,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:37:11,138:44:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:02:45,2025-06-30 17:02:12,2025-06-30 14:04:45,867488060297271,29242,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11406,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:37:41,138:44:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:02:45,2025-06-30 17:02:42,2025-06-30 14:04:45,867488060297271,29243,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11413,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:38:11,138:45:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:03:13,2025-06-30 17:03:12,2025-06-30 14:04:45,867488060297271,29244,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11433,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:38:41,138:45:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:03:16,,,867488060297271,29245,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 17:03:45,2025-06-30 17:03:42,2025-06-30 14:04:45,867488060297271,29246,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11425,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:39:11,138:46:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:04:13,2025-06-30 17:04:12,2025-06-30 14:04:45,867488060297271,29247,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11425,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:39:41,138:46:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:04:43,2025-06-30 17:04:42,2025-06-30 14:04:45,867488060297271,29248,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11404,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:40:11,138:47:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:05:13,2025-06-30 17:05:12,2025-06-30 14:04:45,867488060297271,29249,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11407,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:40:41,138:47:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:05:16,,,867488060297271,29250,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 17:05:43,2025-06-30 17:05:42,2025-06-30 14:04:45,867488060297271,29251,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11409,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:41:11,138:48:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:06:13,2025-06-30 17:06:12,2025-06-30 14:04:45,867488060297271,29252,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11409,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:41:41,138:48:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:06:43,2025-06-30 17:06:42,2025-06-30 14:04:45,867488060297271,29253,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11404,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:42:11,138:49:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:07:13,2025-06-30 17:07:12,2025-06-30 14:04:45,867488060297271,29254,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11422,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:42:41,138:49:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:07:16,,,867488060297271,29255,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 17:07:43,2025-06-30 17:07:42,2025-06-30 14:04:45,867488060297271,29256,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11376,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:43:11,138:50:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:07:43,2025-06-30 17:07:42,2025-06-30 14:04:45,867488060297271,29257,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,0,11376,0,0,40,0,22,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:43:11,138:50:14,-,-,0,-,,,,,,,,,,
2025-06-30 17:08:03,2025-06-30 17:08:02,2025-06-30 14:04:45,867488060297271,29258,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,0,11376,0,0,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:43:32,138:50:35,-,-,0,-,,,,,,,,,,
2025-06-30 17:08:13,2025-06-30 17:08:12,2025-06-30 14:04:45,867488060297271,29259,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11429,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:43:41,138:50:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:08:43,2025-06-30 17:08:42,2025-06-30 14:04:45,867488060297271,29260,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11378,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:44:11,138:51:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:09:13,2025-06-30 17:09:12,2025-06-30 14:04:45,867488060297271,29261,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11378,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:44:41,138:51:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:09:16,,,867488060297271,29262,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 17:09:43,2025-06-30 17:09:42,2025-06-30 14:04:45,867488060297271,29263,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11403,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:45:11,138:52:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:10:13,2025-06-30 17:10:12,2025-06-30 14:04:45,867488060297271,29264,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11394,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:45:41,138:52:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:10:43,2025-06-30 17:10:42,2025-06-30 14:04:45,867488060297271,29265,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11394,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:46:11,138:53:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:11:13,2025-06-30 17:11:12,2025-06-30 14:04:45,867488060297271,29266,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11394,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:46:41,138:53:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:11:17,,,867488060297271,29267,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 17:11:43,2025-06-30 17:11:42,2025-06-30 14:04:45,867488060297271,29268,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11422,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:47:11,138:54:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:12:13,2025-06-30 17:12:12,2025-06-30 14:04:45,867488060297271,29269,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11410,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:47:41,138:54:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:12:43,2025-06-30 17:12:42,2025-06-30 14:04:45,867488060297271,29270,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11423,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:48:11,138:55:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:13:13,2025-06-30 17:13:12,2025-06-30 14:04:45,867488060297271,29271,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11385,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:48:41,138:55:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:13:17,,,867488060297271,29272,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 17:13:43,2025-06-30 17:13:42,2025-06-30 14:04:45,867488060297271,29273,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11385,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:49:11,138:56:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:13:57,2025-06-30 17:13:56,2025-06-30 14:04:45,867488060297271,29274,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,0,11372,0,0,40,0,22,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:49:26,138:56:29,-,-,0,-,,,,,,,,,,
2025-06-30 17:14:13,2025-06-30 17:14:12,2025-06-30 14:04:45,867488060297271,29275,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11430,0,-,40,0,22,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:49:41,138:56:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:14:18,2025-06-30 17:14:17,2025-06-30 14:04:45,867488060297271,29276,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,0,11373,0,0,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:49:47,138:56:50,-,-,0,-,,,,,,,,,,
2025-06-30 17:14:43,2025-06-30 17:14:42,2025-06-30 14:04:45,867488060297271,29277,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11408,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:50:11,138:57:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:15:13,2025-06-30 17:15:12,2025-06-30 14:04:45,867488060297271,29278,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11411,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:50:41,138:57:44,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:15:17,,,867488060297271,29279,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 17:15:43,2025-06-30 17:15:42,2025-06-30 14:04:45,867488060297271,29280,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11394,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:51:11,138:58:14,-,-,0,-,,,,,4,1,0,0,10,
2025-06-30 17:16:13,2025-06-30 17:16:12,2025-06-30 14:04:45,867488060297271,29281,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,0,11394,0,-,40,0,21,5,-,0,0.0,87,1572,-23.32909,-51.174273,724,6,c4a7,07a7140c,1.6,1.6,127:51:41,138:58:44,-,-,0,-,,,,,4,1,0,0,10,
