Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,GNSS Signal Status
2025-07-08 18:20:38,2025-07-08 18:20:35,2025-07-08 18:20:33,867488065171646,11139,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11418,0,-,1,2,21,11,-,1,0.0,100,552,-23.329942,-51.177651,724,5,9c6b,06909a1e,0.1,0.1,0:00:00,0:00:00,-,-,0,-,,,,,4,1,0,0,10,
2025-07-08 18:22:09,,,867488065171646,11140,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 18:23:38,2025-07-08 18:23:35,2025-07-08 18:23:33,867488065171646,11141,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11427,0,-,1,2,21,8,-,1,0.0,100,552,-23.329942,-51.177651,724,5,9c6b,06909a1e,0.1,0.1,0:00:00,0:00:00,-,-,0,-,,,,,4,1,0,0,10,
2025-07-08 18:24:09,,,867488065171646,11142,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 18:26:09,,,867488065171646,11143,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 18:26:38,2025-07-08 18:26:35,2025-07-08 18:26:33,867488065171646,11144,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11409,0,-,1,2,21,10,-,1,0.0,100,552,-23.329942,-51.177651,724,5,9c6b,06909a1e,0.1,0.1,0:00:00,0:00:00,-,-,0,-,,,,,4,1,0,0,10,
2025-07-08 18:28:09,,,867488065171646,11145,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 18:29:38,2025-07-08 18:29:35,2025-07-08 18:29:33,867488065171646,11146,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11441,0,-,1,2,21,7,-,1,0.0,100,552,-23.329942,-51.177651,724,5,9c6b,06909a1e,0.1,0.1,0:00:00,0:00:00,-,-,0,-,,,,,4,1,0,0,10,
2025-07-08 18:30:09,,,867488065171646,11147,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 18:32:09,,,867488065171646,11148,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 18:32:38,2025-07-08 18:32:35,2025-07-08 18:32:33,867488065171646,11149,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11419,0,-,1,2,21,7,-,1,0.0,100,552,-23.329942,-51.177651,724,5,9c6b,06909a1e,0.1,0.1,0:00:00,0:00:00,-,-,0,-,,,,,4,1,0,0,10,
2025-07-08 18:34:09,,,867488065171646,11150,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 18:35:38,2025-07-08 18:35:35,2025-07-08 18:35:33,867488065171646,11151,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11434,0,-,1,2,21,7,-,1,0.0,100,552,-23.329942,-51.177651,724,5,9c6b,06909a1e,0.1,0.1,0:00:00,0:00:00,-,-,0,-,,,,,4,1,0,0,10,
2025-07-08 18:36:09,,,867488065171646,11152,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 18:38:10,,,867488065171646,11153,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 18:38:38,2025-07-08 18:38:35,2025-07-08 18:38:33,867488065171646,11154,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11437,0,-,1,2,21,10,-,1,0.0,100,552,-23.329942,-51.177651,724,5,9c6b,06909a1e,0.1,0.1,0:00:00,0:00:00,-,-,0,-,,,,,4,1,0,0,10,
2025-07-08 18:40:10,,,867488065171646,11155,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 18:41:38,2025-07-08 18:41:35,2025-07-08 18:41:33,867488065171646,11156,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11407,0,-,1,2,21,6,-,1,0.0,100,552,-23.329942,-51.177651,724,5,9c6b,06909a1e,0.1,0.1,0:00:00,0:00:00,-,-,0,-,,,,,4,1,0,0,10,
2025-07-08 18:42:10,,,867488065171646,11157,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 18:44:10,,,867488065171646,11158,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 18:44:38,2025-07-08 18:44:35,2025-07-08 18:44:33,867488065171646,11159,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11417,0,-,1,2,21,6,-,1,0.0,100,552,-23.329942,-51.177651,724,5,9c6b,06909a1e,0.1,0.1,0:00:00,0:00:00,-,-,0,-,,,,,4,1,0,0,10,
2025-07-08 18:46:10,,,867488065171646,11160,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 18:47:38,2025-07-08 18:47:35,2025-07-08 18:47:33,867488065171646,11161,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11413,0,-,1,2,21,9,-,1,0.0,100,552,-23.329942,-51.177651,724,5,9c6b,06909a1e,0.1,0.1,0:00:00,0:00:00,-,-,0,-,,,,,4,1,0,0,10,
2025-07-08 18:48:10,,,867488065171646,11162,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 18:50:10,,,867488065171646,11163,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 18:50:38,2025-07-08 18:50:35,2025-07-08 18:50:33,867488065171646,11164,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11436,0,-,1,2,21,12,-,1,0.0,100,552,-23.329942,-51.177651,724,5,9c6b,06909a1e,0.1,0.1,0:00:00,0:00:00,-,-,0,-,,,,,4,1,0,0,10,
2025-07-08 18:52:10,,,867488065171646,11165,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 18:53:38,2025-07-08 18:53:35,2025-07-08 18:53:33,867488065171646,11166,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11440,0,-,1,2,21,9,-,1,0.0,100,552,-23.329942,-51.177651,724,5,9c6b,06909a1e,0.1,0.1,0:00:00,0:00:00,-,-,0,-,,,,,4,1,0,0,10,
2025-07-08 18:54:10,,,867488065171646,11167,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 18:56:11,,,867488065171646,11168,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 18:56:38,2025-07-08 18:56:35,2025-07-08 18:56:33,867488065171646,11169,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11386,0,-,1,2,21,10,-,1,0.0,100,552,-23.329942,-51.177651,724,5,9c6b,06909a1e,0.1,0.1,0:00:00,0:00:00,-,-,0,-,,,,,4,1,0,0,10,
2025-07-08 18:58:11,,,867488065171646,11170,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 18:59:38,2025-07-08 18:59:35,2025-07-08 18:59:33,867488065171646,11171,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11421,0,-,1,2,21,8,-,1,0.0,100,552,-23.329942,-51.177651,724,5,9c6b,06909a1e,0.1,0.1,0:00:00,0:00:00,-,-,0,-,,,,,4,1,0,0,10,
2025-07-08 19:00:11,,,867488065171646,11172,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:02:11,,,867488065171646,11173,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:02:38,2025-07-08 19:02:35,2025-07-08 19:02:33,867488065171646,11174,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11433,0,-,1,2,21,8,-,1,0.0,100,552,-23.329942,-51.177651,724,5,9c6b,06909a1e,0.1,0.1,0:00:00,0:00:00,-,-,0,-,,,,,4,1,0,0,10,
2025-07-08 19:04:11,,,867488065171646,11175,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:05:38,2025-07-08 19:05:35,2025-07-08 19:05:33,867488065171646,11176,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11423,0,-,1,2,21,6,-,1,0.0,100,552,-23.329942,-51.177651,724,5,9c6b,06909a1e,0.1,0.1,0:00:00,0:00:00,-,-,0,-,,,,,4,1,0,0,10,
2025-07-08 19:06:11,,,867488065171646,11177,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:06:51,2025-07-08 19:06:48,2025-07-08 19:06:47,867488065171646,11178,GTSTT,0x09fe7fbf,,802003,0x8301,0x0108,0,11417,0,0,1,2,22,10,-,1,0.0,100,552,-23.329942,-51.177651,724,5,9c6b,06909a1e,0.1,0.1,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,
2025-07-08 19:07:51,2025-07-08 19:07:47,2025-07-08 19:07:47,867488065171646,11179,GTSTT,0x09fe7fbf,,802003,0x8301,0x0108,0,11435,0,0,1,2,21,10,-,1,8.3,324,340,-23.328564,-51.179861,724,5,9c6b,06909a1e,0.4,0.4,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,
2025-07-08 19:08:11,,,867488065171646,11180,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:08:38,2025-07-08 19:08:35,2025-07-08 19:08:33,867488065171646,11181,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11411,0,-,1,2,21,6,-,2,0.0,309,312,-23.328418,-51.180176,724,5,9c6b,06909a1e,0.5,0.5,0:00:00,0:00:00,-,-,0,-,,,,,4,1,0,0,10,
2025-07-08 19:10:11,,,867488065171646,11182,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:11:38,2025-07-08 19:11:35,2025-07-08 19:11:33,867488065171646,11183,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11431,0,-,1,2,21,6,-,2,0.0,285,136,-23.327429,-51.18189,724,5,9c6b,06909a1e,0.7,0.7,0:00:00,0:00:00,-,-,0,-,,,,,4,1,0,0,10,
2025-07-08 19:12:11,,,867488065171646,11184,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:14:12,,,867488065171646,11185,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:14:38,2025-07-08 19:14:35,2025-07-08 19:14:33,867488065171646,11186,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11430,0,-,1,2,21,6,-,1,0.0,285,411,-23.326124,-51.183498,724,5,9c6b,06909a1e,0.9,0.9,0:00:00,0:00:00,-,-,0,-,,,,,4,1,0,0,10,
2025-07-08 19:16:12,,,867488065171646,11187,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:17:38,2025-07-08 19:17:35,2025-07-08 19:17:33,867488065171646,11188,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11438,0,-,1,2,21,8,-,1,0.0,285,411,-23.326124,-51.183498,724,5,9c6b,06909a1e,0.9,0.9,0:00:00,0:00:00,-,-,0,-,,,,,4,1,0,0,10,
2025-07-08 19:18:12,,,867488065171646,11189,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:20:12,,,867488065171646,11190,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:20:38,2025-07-08 19:20:35,2025-07-08 19:20:33,867488065171646,11191,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11418,0,-,1,2,21,8,-,1,0.0,285,411,-23.326124,-51.183498,724,5,9c6b,06909a1e,0.9,0.9,0:00:00,0:00:00,-,-,0,-,,,,,4,1,0,0,10,
2025-07-08 19:22:12,,,867488065171646,11192,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:23:38,2025-07-08 19:23:35,2025-07-08 19:23:33,867488065171646,11193,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11437,0,-,1,2,21,9,-,1,0.0,285,411,-23.326124,-51.183498,724,5,9c6b,06909a1e,0.9,0.9,0:00:00,0:00:00,-,-,0,-,,,,,4,1,0,0,10,
2025-07-08 19:26:02,,,867488065171646,11194,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:26:05,,,867488065171646,11194,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:26:05,,,867488065171646,11194,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:26:06,,,867488065171646,11194,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:26:23,,,867488065171646,11195,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:26:39,2025-07-08 19:26:35,2025-07-08 19:26:33,867488065171646,11196,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11417,0,-,1,2,21,9,-,1,0.0,285,411,-23.326124,-51.183498,724,5,2b23,00004fa6,0.9,0.9,0:00:00,0:00:00,-,-,0,-,,,,,1,900,0,0,10,
2025-07-08 19:29:21,,,867488065171646,11197,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:29:21,,,867488065171646,11197,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:29:21,,,867488065171646,11197,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:29:39,2025-07-08 19:29:35,2025-07-08 19:29:33,867488065171646,11198,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11401,0,-,1,2,21,8,-,1,0.0,285,411,-23.326124,-51.183498,724,5,2b23,00004fa6,0.9,0.9,0:00:00,0:00:00,-,-,0,-,,,,,1,900,0,0,10,
2025-07-08 19:30:23,,,867488065171646,11199,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:33:12,,,867488065171646,11200,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:33:12,,,867488065171646,11200,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:33:12,,,867488065171646,11200,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:33:13,2025-07-08 19:32:35,2025-07-08 19:32:33,867488065171646,11201,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11434,0,-,1,2,21,7,-,1,0.0,285,411,-23.326124,-51.183498,724,5,2b23,00004e7e,0.9,0.9,0:00:00,0:00:00,-,-,0,-,,,,,1,1800,0,0,10,
2025-07-08 19:34:24,,,867488065171646,11202,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:37:10,2025-07-08 19:35:35,2025-07-08 19:35:33,867488065171646,11203,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11422,0,-,1,2,21,11,-,1,0.0,285,411,-23.326124,-51.183498,724,5,2b23,00004fa3,0.9,0.9,0:00:00,0:00:00,-,-,0,-,,,,,1,1800,0,0,10,
2025-07-08 19:37:10,2025-07-08 19:35:35,2025-07-08 19:35:33,867488065171646,11203,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11422,0,-,1,2,21,11,-,1,0.0,285,411,-23.326124,-51.183498,724,5,2b23,00004fa3,0.9,0.9,0:00:00,0:00:00,-,-,0,-,,,,,1,1800,0,0,10,
2025-07-08 19:37:10,2025-07-08 19:35:35,2025-07-08 19:35:33,867488065171646,11203,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11422,0,-,1,2,21,11,-,1,0.0,285,411,-23.326124,-51.183498,724,5,2b23,00004fa3,0.9,0.9,0:00:00,0:00:00,-,-,0,-,,,,,1,1800,0,0,10,
2025-07-08 19:37:10,,,867488065171646,11204,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:39:15,2025-07-08 19:38:35,2025-07-08 19:38:33,867488065171646,11205,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11436,0,-,1,2,21,10,-,1,0.0,285,411,-23.326124,-51.183498,724,5,2b23,00004fa3,0.9,0.9,0:00:00,0:00:00,-,-,0,-,,,,,1,1800,0,0,10,
2025-07-08 19:39:15,2025-07-08 19:38:35,2025-07-08 19:38:33,867488065171646,11205,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11436,0,-,1,2,21,10,-,1,0.0,285,411,-23.326124,-51.183498,724,5,2b23,00004fa3,0.9,0.9,0:00:00,0:00:00,-,-,0,-,,,,,1,1800,0,0,10,
2025-07-08 19:39:15,,,867488065171646,11206,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:41:24,,,867488065171646,11207,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:41:39,2025-07-08 19:41:35,2025-07-08 19:41:33,867488065171646,11208,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11417,0,-,1,2,21,7,-,1,0.0,285,411,-23.326124,-51.183498,724,5,2b23,00004fa6,0.9,0.9,0:00:00,0:00:00,-,-,0,-,,,,,1,900,0,0,10,
2025-07-08 19:44:06,,,867488065171646,11209,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:44:06,,,867488065171646,11209,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:44:06,,,867488065171646,11209,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:44:39,2025-07-08 19:44:35,2025-07-08 19:44:33,867488065171646,11210,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11423,0,-,1,2,21,5,-,1,0.0,285,411,-23.326124,-51.183498,724,5,2b23,00004fa6,0.9,0.9,0:00:00,0:00:00,-,-,0,-,,,,,1,900,0,0,10,
2025-07-08 19:46:15,,,867488065171646,11211,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:46:16,,,867488065171646,11211,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:46:16,,,867488065171646,11211,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:46:16,,,867488065171646,11211,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:48:12,,,867488065171646,11212,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:48:12,,,867488065171646,11212,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:48:12,,,867488065171646,11212,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:48:13,2025-07-08 19:47:35,2025-07-08 19:47:34,867488065171646,11213,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11417,0,-,1,2,21,8,-,1,0.0,285,411,-23.326124,-51.183498,724,5,2b23,00004e7e,0.9,0.9,0:00:00,0:00:00,-,-,0,-,,,,,1,1800,0,0,10,
2025-07-08 19:49:16,,,867488065171646,11214,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:52:28,2025-07-08 19:50:35,2025-07-08 19:50:33,867488065171646,11215,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11422,0,-,1,2,21,4,-,1,0.0,285,411,-23.326124,-51.183498,724,5,2b23,00004fa4,0.9,0.9,0:00:00,0:00:00,-,-,0,-,,,,,1,1800,0,0,10,
2025-07-08 19:52:29,2025-07-08 19:50:35,2025-07-08 19:50:33,867488065171646,11215,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11422,0,-,1,2,21,4,-,1,0.0,285,411,-23.326124,-51.183498,724,5,2b23,00004fa4,0.9,0.9,0:00:00,0:00:00,-,-,0,-,,,,,1,1800,0,0,10,
2025-07-08 19:52:29,2025-07-08 19:50:35,2025-07-08 19:50:33,867488065171646,11215,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11422,0,-,1,2,21,4,-,1,0.0,285,411,-23.326124,-51.183498,724,5,2b23,00004fa4,0.9,0.9,0:00:00,0:00:00,-,-,0,-,,,,,1,1800,0,0,10,
2025-07-08 19:52:29,2025-07-08 19:50:35,2025-07-08 19:50:33,867488065171646,11215,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11422,0,-,1,2,21,4,-,1,0.0,285,411,-23.326124,-51.183498,724,5,2b23,00004fa4,0.9,0.9,0:00:00,0:00:00,-,-,0,-,,,,,1,1800,0,0,10,
2025-07-08 19:52:29,2025-07-08 19:50:35,2025-07-08 19:50:33,867488065171646,11215,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11422,0,-,1,2,21,4,-,1,0.0,285,411,-23.326124,-51.183498,724,5,2b23,00004fa4,0.9,0.9,0:00:00,0:00:00,-,-,0,-,,,,,1,1800,0,0,10,
2025-07-08 19:52:49,,,867488065171646,11216,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:52:50,2025-07-08 19:50:35,2025-07-08 19:50:33,867488065171646,11215,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11422,0,-,1,2,21,4,-,1,0.0,285,411,-23.326124,-51.183498,724,5,2b23,00004fa4,0.9,0.9,0:00:00,0:00:00,-,-,0,-,,,,,1,1800,0,0,10,
2025-07-08 19:52:50,2025-07-08 19:52:35,2025-07-08 19:52:35,867488065171646,11217,GTSTT,0x09fe7fbf,,802003,0x8301,0x0108,0,11424,0,0,1,2,22,4,-,1,0.0,285,411,-23.326124,-51.183498,724,5,2b23,00004fa6,0.9,0.9,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,
2025-07-08 19:53:39,2025-07-08 19:53:35,2025-07-08 19:50:33,867488065171646,11218,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11426,0,-,1,2,22,4,-,0,0.0,285,411,-23.326124,-51.183498,724,5,2b23,00004fa6,1.8,1.8,0:00:00,0:00:00,-,-,0,-,,,,,1,900,0,0,10,
2025-07-08 19:54:50,,,867488065171646,11219,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:55:02,2025-07-08 19:54:58,2025-07-08 19:54:58,867488065171646,11220,GTSTT,0x09fe7fbf,,802003,0x8301,0x0108,0,11423,0,0,1,2,21,3,-,4,3.8,285,221,-23.328552,-51.181125,724,5,2b23,00004fa6,1.9,1.9,0:00:00,0:00:00,-,-,0,-,,,,,,,,,,
2025-07-08 19:58:49,2025-07-08 19:56:35,2025-07-08 19:50:33,867488065171646,11221,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11420,0,-,1,2,21,4,-,0,0.0,285,411,-23.326124,-51.183498,724,5,2b23,00004e7e,1.9,1.9,0:00:00,0:00:00,-,-,0,-,,,,,1,1800,0,0,10,
2025-07-08 19:58:49,2025-07-08 19:56:35,2025-07-08 19:50:33,867488065171646,11221,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11420,0,-,1,2,21,4,-,0,0.0,285,411,-23.326124,-51.183498,724,5,2b23,00004e7e,1.9,1.9,0:00:00,0:00:00,-,-,0,-,,,,,1,1800,0,0,10,
2025-07-08 19:58:49,2025-07-08 19:56:35,2025-07-08 19:50:33,867488065171646,11221,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11420,0,-,1,2,21,4,-,0,0.0,285,411,-23.326124,-51.183498,724,5,2b23,00004e7e,1.9,1.9,0:00:00,0:00:00,-,-,0,-,,,,,1,1800,0,0,10,
2025-07-08 19:58:49,2025-07-08 19:56:35,2025-07-08 19:50:33,867488065171646,11221,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11420,0,-,1,2,21,4,-,0,0.0,285,411,-23.326124,-51.183498,724,5,2b23,00004e7e,1.9,1.9,0:00:00,0:00:00,-,-,0,-,,,,,1,1800,0,0,10,
2025-07-08 19:58:49,,,867488065171646,11222,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08 19:58:49,2025-07-08 19:56:35,2025-07-08 19:50:33,867488065171646,11221,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11420,0,-,1,2,21,4,-,0,0.0,285,411,-23.326124,-51.183498,724,5,2b23,00004e7e,1.9,1.9,0:00:00,0:00:00,-,-,0,-,,,,,1,1800,0,0,10,
2025-07-08 20:00:53,2025-07-08 19:59:35,2025-07-08 19:59:33,867488065171646,11223,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11434,0,-,1,2,21,5,-,1,0.0,285,387,-23.329525,-51.178192,724,5,2b23,00004fa6,2.3,2.3,0:00:00,0:00:00,-,-,0,-,,,,,1,900,0,0,10,
2025-07-08 20:00:53,2025-07-08 19:59:35,2025-07-08 19:59:33,867488065171646,11223,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11434,0,-,1,2,21,5,-,1,0.0,285,387,-23.329525,-51.178192,724,5,2b23,00004fa6,2.3,2.3,0:00:00,0:00:00,-,-,0,-,,,,,1,900,0,0,10,
2025-07-08 20:00:54,2025-07-08 19:59:35,2025-07-08 19:59:33,867488065171646,11223,GTERI,0x09fe3fbf,0x00028102,802003,0x8301,0x0108,0,11434,0,-,1,2,21,5,-,1,0.0,285,387,-23.329525,-51.178192,724,5,2b23,00004fa6,2.3,2.3,0:00:00,0:00:00,-,-,0,-,,,,,1,900,0,0,10,
